"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"5/17/2009","-77.8125","-11.7086000442505","-9999","18.721","17.447","0.4428864432","6.41554897724169","0.936606971236063","14.6844495",
"5/18/2009","-77.8125","-11.7086000442505","-9999","18.537","17.41","0.4325865912","7.49994605095684","0.943627034116436","14.3787411",
"5/19/2009","-77.8125","-11.7086000442505","-9999","17.923","16.752","0.7759092024","7.4615370221484","0.977167458730753","11.80884402",
"5/20/2009","-77.8125","-11.7086000442505","-9999","18.237","16.858","0.916672176","8.67359198243603","0.972670507621683","10.99823157",
"5/21/2009","-77.8125","-11.7086000442505","-9999","18.465","17.277","0.820541088","6.95933176706461","0.966495126121599","10.5491151",
"5/22/2009","-77.8125","-11.7086000442505","-9999","17.971","16.711","0.7364277288","6.48745203772401","0.965583144336258","13.52194038",
"5/23/2009","-77.8125","-11.7086000442505","-9999","18.057","16.685","0.62141454","7.26084205205695","0.958423570816266","13.4064522",
"5/24/2009","-77.8125","-11.7086000442505","-9999","18.059","16.948","0.3467560464","6.82309697268934","0.947188980869939","16.4206683",
"5/25/2009","-77.8125","-11.7086000442505","-9999","18.08","17.17","0.5836486104","7.07959100943966","0.948616948277742","14.52706578",
"5/26/2009","-77.8125","-11.7086000442505","-9999","19.102","17.188","0.556182684","7.89567134907341","0.934821504806573","14.12521902",
"5/27/2009","-77.8125","-11.7086000442505","-9999","18.908","18.037","0.1441955232","8.02239094601881","0.926407661567448","13.631679432",
"5/28/2009","-77.8125","-11.7086000442505","-9999","18.699","17.266","0.7844924952","8.00204690707902","0.946403651637408","12.34552077",
"5/29/2009","-77.8125","-11.7086000442505","-9999","19.554","17.866","0.6420132648","9.3146062978155","0.919425209875045","13.5454455",
"5/30/2009","-77.8125","-11.7086000442505","-9999","19.393","18.532","0.367355484","9.10491967455317","0.911510568639977","16.1714313",
"5/31/2009","-77.8125","-11.7086000442505","-9999","18.972","17.833","0.490951836","8.31678015516866","0.938964347485942","11.07562428",
"6/1/2009","-77.8125","-11.7086000442505","-9999","18.362","17.099","0.7802016624","8.80225178593481","0.959428100199871","10.82902428",
"6/2/2009","-77.8125","-11.7086000442505","-9999","18.136","16.561","1.017094032","8.7227351305709","0.963760506547971","10.54558413",
"6/3/2009","-77.8125","-11.7086000442505","-9999","17.789","16.733","1.270294632","8.02750683001937","0.972488993250233","10.07212473",
"6/4/2009","-77.8125","-11.7086000442505","-9999","17.764","16.5","1.1278148976","6.82707518146305","0.962114639704074","12.6904518",
"6/5/2009","-77.8125","-11.7086000442505","-9999","18.503","17.056","0.7535938104","6.31523684584678","0.940553993914149","13.3645455",
"6/6/2009","-77.8125","-11.7086000442505","-9999","18.521","16.438","1.1569983048","6.15046117272732","0.96116404887864","10.23300072",
"6/7/2009","-77.8125","-11.7086000442505","-9999","19.218","17.169","0.5390174304","8.17677841516706","0.923708533469509","13.1018022",
"6/8/2009","-77.8125","-11.7086000442505","-9999","19.453","17.713","0.2042770464","8.58536202398675","0.915196192546701","14.0941152",
"6/9/2009","-77.8125","-11.7086000442505","-9999","18.389","17.018","0.6411555504","9.04473851046791","0.945888656918458","10.70977302",
"6/10/2009","-77.8125","-11.7086000442505","-9999","18.779","17.264","1.067734008","7.35120912281103","0.947103718988574","9.89589258",
"6/11/2009","-77.8125","-11.7086000442505","-9999","18.697","17.04","1.1466975024","6.67718430584016","0.960967088334246","13.39093368",
"6/12/2009","-77.8125","-11.7086000442505","-9999","18.632","17.643","0.562191264","6.68461904899981","0.939080578248685","11.7439839",
"6/13/2009","-77.8125","-11.7086000442505","-9999","18.372","16.861","0.660896532","6.61482204664774","0.949635487007691","13.4613531",
"6/14/2009","-77.8125","-11.7086000442505","-9999","18.811","16.442","0.4102709328","6.62463006744487","0.940066507494211","11.49440067",
"6/15/2009","-77.8125","-11.7086000442505","-9999","19.735","17.944","0.5235676128","7.26483380169683","0.926969612784783","11.95565445",
"6/16/2009","-77.8125","-11.7086000442505","-9999","19.075","18.159","0.1905441048","7.71223236200819","0.926532887479818","15.2985375",
"6/17/2009","-77.8125","-11.7086000442505","-9999","18.876","17.406","0.5218506144","9.14245124517018","0.941243556699975","10.0515366",
"6/18/2009","-77.8125","-11.7086000442505","-9999","18.742","16.761","1.022243688","7.91359573847646","0.955474375201311","8.64151776",
"6/19/2009","-77.8125","-11.7086000442505","-9999","18.793","17.578","1.069450344","8.55290844061642","0.952092420728026","9.92548152",
"6/20/2009","-77.8125","-11.7086000442505","-9999","18.429","17.515","1.463413716","8.04930168386183","0.961727493582651","8.73973386",
"6/21/2009","-77.8125","-11.7086000442505","-9999","18.89","17.723","1.0385515008","8.27869377632933","0.950454761778914","12.24955548",
"6/22/2009","-77.8125","-11.7086000442505","-9999","19.397","18.046","0.5596168464","8.57030226889625","0.925770219731692","16.02736857",
"6/23/2009","-77.8125","-11.7086000442505","-9999","19.415","18.581","0.5939475696","8.69351517614346","0.924664198437351","13.3221348",
"6/24/2009","-77.8125","-11.7086000442505","-9999","19.162","18.618","0.56819898","8.8156440724794","0.938425948626072","12.09003858",
"6/25/2009","-77.8125","-11.7086000442505","-9999","19.888","18.183","0.3338814384","9.03718971618439","0.916021020577461","16.92675018",
"6/26/2009","-77.8125","-11.7086000442505","-9999","18.758","17.626","1.47457152","6.98045177311778","0.966233784840533","7.6916241",
"6/27/2009","-77.8125","-11.7086000442505","-9999","18.667","17.786","1.4857290792","7.42809961620576","0.985789682789716","8.8961022",
"6/28/2009","-77.8125","-11.7086000442505","-9999","20.246","17.724","0.732994704","10.4142056450465","0.925233062526198","13.67009613",
"6/29/2009","-77.8125","-11.7086000442505","-9999","19.575","18.344","1.2582777744","9.55549134685607","0.94573200282569","8.15517657",
"6/30/2009","-77.8125","-11.7086000442505","-9999","19.522","18.67","2.28567096","8.10474935026532","0.96432972541206","6.43815072",
"7/1/2009","-77.8125","-11.7086000442505","-9999","20.312","18.729","0.9527211864","9.06179664889939","0.932933963272867","12.38085153",
"7/2/2009","-77.8125","-11.7086000442505","-9999","19.581","18.027","0.7947927144","8.19485480024848","0.943068876027804","11.37875922",
"7/3/2009","-77.8125","-11.7086000442505","-9999","19.19","18.357","0.9681707808","6.76714871073652","0.956384595916836","11.0379384",
"7/4/2009","-77.8125","-11.7086000442505","-9999","18.753","18.136","0.8445738456","7.40511134854454","0.960601497721241","11.1459969",
"7/5/2009","-77.8125","-11.7086000442505","-9999","19.386","17.85","0.5493168792","8.99093233158678","0.941153695002377","12.0813741",
"7/6/2009","-77.8125","-11.7086000442505","-9999","19.224","17.69","0.5235678648","9.3050409041229","0.930767333271649","12.0783366",
"7/7/2009","-77.8125","-11.7086000442505","-9999","18.228","17.565","0.7999432704","8.60691572784397","0.946939915149556","11.60942985",
"7/8/2009","-77.8125","-11.7086000442505","-9999","18.438","17.39","0.8377076376","7.59468655745335","0.953894403643012","11.02781745",
"7/9/2009","-77.8125","-11.7086000442505","-9999","18.19","17.422","0.60939774","7.37626232264333","0.954544941446018","11.90064645",
"7/10/2009","-77.8125","-11.7086000442505","-9999","18.626","17.279","1.090049472","7.14787913672143","0.963515674914447","10.55992464",
"7/11/2009","-77.8125","-11.7086000442505","-9999","18.241","16.921","1.141548048","5.87165958760536","0.974932947508847","9.0889866",
"7/12/2009","-77.8125","-11.7086000442505","-9999","18.719","17.551","0.7759098864","6.52412483308347","0.962169748461486","9.24445377",
"7/13/2009","-77.8125","-11.7086000442505","-9999","18.459","17.497","0.626564376","7.93056158428545","0.95797893869252","11.42769105",
"7/14/2009","-77.8125","-11.7086000442505","-9999","18.219","17.234","0.8428571784","10.2496752793575","0.969856708759892","9.91085733",
"7/15/2009","-77.8125","-11.7086000442505","-9999","18.364","17.548","0.750160908","8.99574485622791","0.965630516450036","10.22804838",
"7/16/2009","-77.8125","-11.7086000442505","-9999","18.28","17.63","0.930404556","7.41349180854762","0.972877195129056","8.40532338",
"7/17/2009","-77.8125","-11.7086000442505","-9999","18.388","17.403","1.324367136","7.37835020835615","0.979624005398636","8.48126133",
"7/18/2009","-77.8125","-11.7086000442505","-9999","18.396","17.677","1.3904577504","9.2581621157516","0.976663603334314","10.0860156",
"7/19/2009","-77.8125","-11.7086000442505","-9999","18.549","17.402","1.53207792","9.87873200423359","0.970808444681757","7.37550252",
"7/20/2009","-77.8125","-11.7086000442505","-9999","18.601","17.666","0.9407044872","9.06021144976583","0.95415830241791","9.67882338",
"7/21/2009","-77.8125","-11.7086000442505","-9999","18.431","17.372","0.9681700464","11.3300591127687","0.929157188886852","13.29474258",
"7/22/2009","-77.8125","-11.7086000442505","-9999","18.881","16.758","0.926971848","10.4189207035787","0.920230288543504","13.8683817",
"7/23/2009","-77.8125","-11.7086000442505","-9999","18.885","16.987","0.3227236128","10.1414762450266","0.90362140150626","15.46554573",
"7/24/2009","-77.8125","-11.7086000442505","-9999","18.377","16.998","0.6265647","9.81621519089245","0.949824632060534","10.7925201",
"7/25/2009","-77.8125","-11.7086000442505","-9999","17.386","16.638","0.7793428464","8.93756552940717","0.973600846655035","12.06399168",
"7/26/2009","-77.8125","-11.7086000442505","-9999","17.686","16.81","0.7192610496","8.70787335473019","0.967878111874511","10.8803736",
"7/27/2009","-77.8125","-11.7086000442505","-9999","17.798","16.388","0.956153664","8.36501042950389","0.978859813368359","9.99320778",
"7/28/2009","-77.8125","-11.7086000442505","-9999","17.891","17.03","0.578498904","8.7799771647333","0.974181644091531","12.84091902",
"7/29/2009","-77.8125","-11.7086000442505","-9999","17.555","16.619","0.818825724","7.93548742198454","0.972226399528173","10.63540512",
"7/30/2009","-77.8125","-11.7086000442505","-9999","17.665","16.644","0.866032308","8.01091763289018","0.969811645982661","10.8741339",
"7/31/2009","-77.8125","-11.7086000442505","-9999","18.062","16.76","0.4428862272","8.57410766776997","0.959102378410305","16.84152675",
"8/1/2009","-77.8125","-11.7086000442505","-9999","17.851","16.95","0.7862094504","8.75031065072044","0.962139819380984","16.52051196",
"8/2/2009","-77.8125","-11.7086000442505","-9999","17.439","16.2","1.1329652736","7.82184086251866","0.972122760899912","11.68261713",
"8/3/2009","-77.8125","-11.7086000442505","-9999","17.988","16.188","1.0368347832","7.01645436025244","0.964477790813984","10.61167572",
"8/4/2009","-77.8125","-11.7086000442505","-9999","17.673","16.283","0.9201046968","8.73934458926706","0.959021740220251","10.50710418",
"8/5/2009","-77.8125","-11.7086000442505","-9999","17.433","16.351","1.1896137144","9.64911725805258","0.97390181803018","11.24043417",
"8/6/2009","-77.8125","-11.7086000442505","-9999","17.242","16.373","1.342392336","7.93411803896586","0.97373625630325","10.79516232",
"8/7/2009","-77.8125","-11.7086000442505","-9999","17.44","15.08","1.3389585912","7.09405601161004","0.966768265748527","10.41801372",
"8/8/2009","-77.8125","-11.7086000442505","-9999","18.219","16.979","0.6711962472","10.3737569141286","0.934693931494246","12.12710859",
"8/9/2009","-77.8125","-11.7086000442505","-9999","17.833","16.331","0.635147532","10.8866550984727","0.927008835409025","16.87534137",
"8/10/2009","-77.8125","-11.7086000442505","-9999","16.921","15.675","0.8136753624","9.38466288117316","0.965965341425451","13.8400893",
"8/11/2009","-77.8125","-11.7086000442505","-9999","16.765","15.652","0.6420147768","7.10242697632889","0.975035858594959","13.39492707",
"8/12/2009","-77.8125","-11.7086000442505","-9999","16.814","15.229","0.8471498544","6.66321517030167","0.978700281340212","13.9068567",
"8/13/2009","-77.8125","-11.7086000442505","-9999","16.834","15.805","0.853157052","7.27626263091471","0.983575289567077","13.10298543",
"8/14/2009","-77.8125","-11.7086000442505","-9999","16.878","15.875","0.44116956","6.85867942765742","0.970624852323287","13.16227428",
"8/15/2009","-77.8125","-11.7086000442505","-9999","17.391","15.666","0.602531604","6.70757334189613","0.952787907094683","12.5156772",
"8/16/2009","-77.8125","-11.7086000442505","-9999","17.545","16.737","1.15013178","7.75603522580221","0.95582495036795","11.40158862",
"8/17/2009","-77.8125","-11.7086000442505","-9999","17.432","16.756","0.794792448","7.93609464672675","0.960089043097057","12.6847647",
"8/18/2009","-77.8125","-11.7086000442505","-9999","18.212","16.596","0.5870822688","8.8057128539635","0.946029375312858","13.62285288",
"8/19/2009","-77.8125","-11.7086000442505","-9999","17.89","15.868","0.9098062632","9.6921471851957","0.929956176095772","16.12508229",
"8/20/2009","-77.8125","-11.7086000442505","-9999","17.88","16.721","0.3519061488","9.11946252329993","0.922668606062641","17.322246",
"8/21/2009","-77.8125","-11.7086000442505","-9999","17.278","15.389","1.0797497712","7.11067646297808","0.955763134968755","14.0446656",
"8/22/2009","-77.8125","-11.7086000442505","-9999","17.817","16.462","0.6926547168","9.0602121530314","0.926699897776064","19.55874564",
"8/23/2009","-77.8125","-11.7086000442505","-9999","17.8","16.894","0.4943849904","9.18623197914073","0.930468754500141","18.40747572",
"8/24/2009","-77.8125","-11.7086000442505","-9999","17.351","15.998","0.8634567672","8.04903532759525","0.94696201333615","17.28652392",
"8/25/2009","-77.8125","-11.7086000442505","-9999","17.161","15.635","0.636863832","7.83932219808597","0.948373747181336","15.3797148",
"8/26/2009","-77.8125","-11.7086000442505","-9999","17.635","15.747","0.793075932","7.54455025873721","0.947380832476641","17.09746938",
"8/27/2009","-77.8125","-11.7086000442505","-9999","16.787","15.605","0.794792088","6.42109491168651","0.958239523355605","13.785977448",
"8/28/2009","-77.8125","-11.7086000442505","-9999","16.815","14.772","0.703812204","5.36256761175484","0.964617464641823","15.024205512",
"8/29/2009","-77.8125","-11.7086000442505","-9999","16.724","14.77","0.9063726264","5.05554149752084","0.970062803832035","15.34314078",
"8/30/2009","-77.8125","-11.7086000442505","-9999","16.445","14.38","0.5681993688","4.89655974318279","0.969004648317864","16.61737086",
"8/31/2009","-77.8125","-11.7086000442505","-9999","17.849","15.661","0.7853510304","5.50453436826482","0.96974148890075","14.627470968",
"9/1/2009","-77.8125","-11.7086000442505","-9999","18.368","16.923","0.291824496","7.21144612303699","0.936496163214952","17.4094848",
"9/2/2009","-77.8125","-11.7086000442505","-9999","19.357","17.099","0.2368927584","9.99521973154083","0.913816241743321","19.7659665",
"9/3/2009","-77.8125","-11.7086000442505","-9999","18.8","17.635","0.720978156","10.2174051687424","0.931134804010573","12.26975454",
"9/4/2009","-77.8125","-11.7086000442505","-9999","17.713","16.955","1.277160516","8.87989021814441","0.977084400579499","10.95896592",
"9/5/2009","-77.8125","-11.7086000442505","-9999","18.023","16.316","1.359558036","7.84005731593027","0.972459581253421","10.646999568",
"9/6/2009","-77.8125","-11.7086000442505","-9999","17.489","16.545","1.441955124","8.20478766161703","0.977678643772317","10.981072872",
"9/7/2009","-77.8125","-11.7086000442505","-9999","18.318","16.506","0.8651732544","8.89414444978775","0.955946917800324","18.63646866",
"9/8/2009","-77.8125","-11.7086000442505","-9999","17.594","15.883","1.1827468296","9.8576858126657","0.95972074224707","14.31387774",
"9/9/2009","-77.8125","-11.7086000442505","-9999","18.001","16.456","0.5218507584","11.4933001712053","0.943558216517682","18.60429546",
"9/10/2009","-77.8125","-11.7086000442505","-9999","18.126","16.533","0.9750368016","9.65675770671494","0.937572435981469","16.38388044",
"9/11/2009","-77.8125","-11.7086000442505","-9999","17.865","15.878","0.9510040224","8.75602594275461","0.947773303425204","16.115116968",
"9/12/2009","-77.8125","-11.7086000442505","-9999","17.539","16.142","0.835990776","9.45367982753256","0.946587951194246","18.931280112",
"9/13/2009","-77.8125","-11.7086000442505","-9999","16.707","15.614","0.67119606","7.41562975441712","0.961135195664281","12.9620826",
"9/14/2009","-77.8125","-11.7086000442505","-9999","16.96","15.506","0.9235381824","6.48737169915315","0.974261630132134","13.22724834",
"9/15/2009","-77.8125","-11.7086000442505","-9999","17.601","16.222","0.686645568","6.92662116001031","0.943099579002661","16.222394232",
"9/16/2009","-77.8125","-11.7086000442505","-9999","17.302","16.05","1.105498836","9.85238514831274","0.94349349645277","17.08250418",
"9/17/2009","-77.8125","-11.7086000442505","-9999","16.397","15.739","1.002502188","10.3737106869678","0.956991176539662","16.38798336",
"9/18/2009","-77.8125","-11.7086000442505","-9999","15.966","15.536","0.9252550008","9.42839733117342","0.970223312395694","14.872894992",
"9/19/2009","-77.8125","-11.7086000442505","-9999","16.177","15.29","1.016235036","7.34783871994902","0.971882065717734","11.129232888",
"9/20/2009","-77.8125","-11.7086000442505","-9999","16.194","14.623","0.621414216","7.25867569185243","0.968986806151058","13.495333032",
"9/21/2009","-77.8125","-11.7086000442505","-9999","16.789","15.33","0.820541016","8.33096870447862","0.958559626913258","14.53950036",
"9/22/2009","-77.8125","-11.7086000442505","-9999","16.886","15.653","0.666045576","9.19428933641617","0.953981551368226","17.788501728",
"9/23/2009","-77.8125","-11.7086000442505","-9999","16.118","14.984","1.0265352768","8.92696510927744","0.968098153522788","17.359194672",
"9/24/2009","-77.8125","-11.7086000442505","-9999","16.052","14.424","0.8239742208","7.82049580398101","0.966036768426896","17.65817316",
"9/25/2009","-77.8125","-11.7086000442505","-9999","16.754","15.094","0.7793425152","7.68753282377986","0.943744906066187","18.015021792",
"9/26/2009","-77.8125","-11.7086000442505","-9999","16.819","15.005","0.865173312","8.21863147922818","0.953555810422443","15.78267738",
"9/27/2009","-77.8125","-11.7086000442505","-9999","16.556","14.527","0.745010316","10.3459208728416","0.955158434042717","14.112675072",
"9/28/2009","-77.8125","-11.7086000442505","-9999","16.608","14.993","0.957870648","10.4164313985095","0.962756995696039","15.061158432",
"9/29/2009","-77.8125","-11.7086000442505","-9999","16.149","15.178","1.208495772","8.88708316962051","0.97982521634357","12.877035192",
"9/30/2009","-77.8125","-11.7086000442505","-9999","16.439","15.387","0.9372709584","9.20063028278655","0.971340659544551","15.081862032",
"10/1/2009","-77.8125","-11.7086000442505","-9999","16.174","15.224","0.8686070064","8.94071340410495","0.968768162171041","17.5146165",
"10/2/2009","-77.8125","-11.7086000442505","-9999","15.89","14.745","0.71067744","7.47240712911814","0.971531983265737","14.827443768",
"10/3/2009","-77.8125","-11.7086000442505","-9999","16.166","14.92","0.7724757744","7.3367219568562","0.978742325700292","17.249571432",
"10/4/2009","-77.8125","-11.7086000442505","-9999","16.839","15.128","0.6591797784","7.42503330271127","0.964753201148362","19.218485232",
"10/5/2009","-77.8125","-11.7086000442505","-9999","16.823","15.389","0.635146416","7.11547338299374","0.96306545032933","18.031783968",
"10/6/2009","-77.8125","-11.7086000442505","-9999","17.327","15.729","0.7673267304","6.27838561207334","0.964216258009742","16.746464232",
"10/7/2009","-77.8125","-11.7086000442505","-9999","18.393","16.581","0.1785279528","7.03156215220741","0.919413310690988","22.700412",
"10/8/2009","-77.8125","-11.7086000442505","-9999","17.922","16.072","0.3570557472","7.22484329532219","0.935518884256714","18.5150214",
"10/9/2009","-77.8125","-11.7086000442505","-9999","17.133","15.452","0.638580168","7.77012907099357","0.944739317921135","18.3272679",
"10/10/2009","-77.8125","-11.7086000442505","-9999","16.846","15.918","0.4068374472","6.66691419210298","0.932528195056302","20.7966375",
"10/11/2009","-77.8125","-11.7086000442505","-9999","17.443","16.261","0.3982545216","7.84344933575131","0.927356378912781","20.4434496",
"10/12/2009","-77.8125","-11.7086000442505","-9999","18.333","16.699","0.164794968","6.58680269021297","0.906597876370751","23.2255746",
"10/13/2009","-77.8125","-11.7086000442505","-9999","18.226","16.699","0.2128600944","7.28738840169512","0.906792151669809","21.269588832",
"10/14/2009","-77.8125","-11.7086000442505","-9999","17.674","16.807","0.30899052","7.658026231318","0.925825643927489","20.63920284",
"10/15/2009","-77.8125","-11.7086000442505","-9999","18.103","16.438","0.3913880832","7.38274416576979","0.929526726345225","24.201898632",
"10/16/2009","-77.8125","-11.7086000442505","-9999","17.932","16.559","0.2712250368","8.59408312843018","0.909877564807325","21.4878357",
"10/17/2009","-77.8125","-11.7086000442505","-9999","17.586","16.647","0.40512096","8.96944266659157","0.92249871582281","22.826144268",
"10/18/2009","-77.8125","-11.7086000442505","-9999","17.379","16.015","0.7862091768","9.33618770237658","0.932899137375166","19.8140571",
"10/19/2009","-77.8125","-11.7086000442505","-9999","16.563","15.425","0.5218508304","7.38827743201079","0.942456657588158","19.8917415",
"10/20/2009","-77.8125","-11.7086000442505","-9999","17.163","15.875","0.33302304","7.97546844713825","0.927968038075321","20.929280832",
"10/21/2009","-77.8125","-11.7086000442505","-9999","16.798","15.679","0.439453116","7.90919124824734","0.931945737446547","20.529393768",
"10/22/2009","-77.8125","-11.7086000442505","-9999","17.275","15.662","0.2918243808","6.33296274445539","0.92385013798736","21.13335405",
"10/23/2009","-77.8125","-11.7086000442505","-9999","17.51","16.27","0.1922607576","7.0235980456796","0.911630673996468","19.4102433",
"10/24/2009","-77.8125","-11.7086000442505","-9999","17.042","16.619","0.1956939984","7.67266392786014","0.926246042427094","21.56123745",
"10/25/2009","-77.8125","-11.7086000442505","-9999","16.47","15.422","0.2403260136","8.2630069804296","0.936214132663119","23.006592468",
"10/26/2009","-77.8125","-11.7086000442505","-9999","16.751","14.82","0.2265930504","7.36775302637104","0.930543957835807","23.246437032",
"10/27/2009","-77.8125","-11.7086000442505","-9999","17.177","15.58","0.36048906","6.67740741891364","0.93819064368261","20.197300068",
"10/28/2009","-77.8125","-11.7086000442505","-9999","17.493","16.234","0.17852778","7.08663106250078","0.91905384322591","23.82733134",
"10/29/2009","-77.8125","-11.7086000442505","-9999","17.216","15.522","0.3845214576","5.93085039188151","0.935379425876782","21.8352933",
"10/30/2009","-77.8125","-11.7086000442505","-9999","17.826","14.965","0.54931626","5.33311714867828","0.939396510830092","19.247063868",
"10/31/2009","-77.8125","-11.7086000442505","-9999","17.329","15.594","0.4497529032","5.35428451798576","0.928744515565028","22.826078532",
"11/1/2009","-77.8125","-11.7086000442505","-9999","18.306","16.587","0.3931046784","5.82170124714688","0.947316978149334","19.1756259",
"11/2/2009","-77.8125","-11.7086000442505","-9999","18.551","17.428","0.089263872","6.45000175454343","0.899851396320439","23.017557132",
"11/3/2009","-77.8125","-11.7086000442505","-9999","18.326","17.028","0","7.54994240120773","0.894965688581212","29.42043174",
"11/4/2009","-77.8125","-11.7086000442505","-9999","18.411","16.984","0.2008439784","7.91674548730171","0.917091394352703","22.699803618",
"11/5/2009","-77.8125","-11.7086000442505","-9999","19.019","17.381","0.5390164368","7.73492428172056","0.923622794236393","22.134715668",
"11/6/2009","-77.8125","-11.7086000442505","-9999","18.746","17.758","0.6402978864","7.68439355794022","0.931311930837347","20.434267332",
"11/7/2009","-77.8125","-11.7086000442505","-9999","19.115","17.828","0.5819323752","7.66249531035465","0.929344857047163","24.146383068",
"11/8/2009","-77.8125","-11.7086000442505","-9999","19.103","17.872","0.4377364488","8.63301475378684","0.913592513233595","26.44671978",
"11/9/2009","-77.8125","-11.7086000442505","-9999","18.561","17.583","0.654029964","8.45539590177158","0.938910667763006","18.5959179",
"11/10/2009","-77.8125","-11.7086000442505","-9999","18.544","17.504","1.036835244","7.1617518312156","0.954918711882648","16.4621196",
"11/11/2009","-77.8125","-11.7086000442505","-9999","18.467","17.015","0.9647374032","6.80560547245033","0.939050771800801","22.4755911",
"11/12/2009","-77.8125","-11.7086000442505","-9999","18.515","16.722","0.8892063144","7.05581311247066","0.937071756561184","18.6608214",
"11/13/2009","-77.8125","-11.7086000442505","-9999","18.973","17.185","0.678063528","6.80257457654055","0.922040229243131","20.4472125",
"11/14/2009","-77.8125","-11.7086000442505","-9999","18.991","17.533","0.4394530512","7.03442428726673","0.927509040568508","19.8332487",
"11/15/2009","-77.8125","-11.7086000442505","-9999","18.554","16.965","0.5853658752","6.33636932492432","0.943282299995191","16.8913143",
"11/16/2009","-77.8125","-11.7086000442505","-9999","18.837","16.843","0.4343040504","5.84755217702787","0.914579404794058","23.232595068",
"11/17/2009","-77.8125","-11.7086000442505","-9999","18.626","17.14","0.542450628","6.84378917658141","0.93199761167511","19.394154",
"11/18/2009","-77.8125","-11.7086000442505","-9999","19.111","17.635","0.3313065384","6.76033759845508","0.928098006543932","16.0809228",
"11/19/2009","-77.8125","-11.7086000442505","-9999","19.312","18.345","0.298690956","8.29139001955892","0.919182757804839","22.1974902",
"11/20/2009","-77.8125","-11.7086000442505","-9999","19.085","17.559","0.1012801824","7.97381855325618","0.914502100884027","25.7883192",
"11/21/2009","-77.8125","-11.7086000442505","-9999","19.383","17.226","0.5613328728","6.11888496599894","0.929925018421822","23.5711665",
"11/22/2009","-77.8125","-11.7086000442505","-9999","19.16","17.254","0.5956645968","5.67310845684484","0.93407400551562","22.2325965",
"11/23/2009","-77.8125","-11.7086000442505","-9999","19.534","17.404","0.5304342024","5.37014921563565","0.919332321663854","23.761018332",
"11/24/2009","-77.8125","-11.7086000442505","-9999","21.016","18.498","0.2077103016","5.64627694147703","0.886930427957231","25.9548165",
"11/25/2009","-77.8125","-11.7086000442505","-9999","20.71","19.536","0.017166132","6.97265374753668","0.886135036445216","24.48523458",
"11/26/2009","-77.8125","-11.7086000442505","-9999","20.246","18.862","0.089263908","6.93143551292372","0.893538962882158","21.474279",
"11/27/2009","-77.8125","-11.7086000442505","-9999","19.74","18.338","0.4154205384","6.12067259567052","0.920044348135152","21.1974786",
"11/28/2009","-77.8125","-11.7086000442505","-9999","19.743","18.645","0.5647664448","5.22493401547956","0.933904299212468","13.420296",
"11/29/2009","-77.8125","-11.7086000442505","-9999","20.172","19.272","0.3072738528","6.49389788485663","0.915296664895662","18.416924532",
"11/30/2009","-77.8125","-11.7086000442505","-9999","20.219","18.55","0.2008437768","6.66925357477764","0.913825062708595","23.9441094",
"12/1/2009","-77.8125","-11.7086000442505","-9999","20.232","19.299","0.1132965288","6.91613633350543","0.908422202743368","21.01612365",
"12/2/2009","-77.8125","-11.7086000442505","-9999","19.556","18.932","0.2231598384","7.43649645588244","0.921112353034902","23.5844946",
"12/3/2009","-77.8125","-11.7086000442505","-9999","19.806","19.22","0.363922164","7.08711959998428","0.926000943613439","18.842517",
"12/4/2009","-77.8125","-11.7086000442505","-9999","19.613","18.203","0.528716736","6.93002538223878","0.934516830271911","21.9624759",
"12/5/2009","-77.8125","-11.7086000442505","-9999","20.006","18.381","0.5424494616","6.89936990722342","0.922119044739988","23.385655368",
"12/6/2009","-77.8125","-11.7086000442505","-9999","19.837","18.039","0.5561832384","6.99182586073909","0.922803186506819","23.5725237",
"12/7/2009","-77.8125","-11.7086000442505","-9999","19.914","18.66","0.617980968","7.6030518951479","0.927707287585851","20.8682379",
"12/8/2009","-77.8125","-11.7086000442505","-9999","20.437","19.166","0.2506256424","6.85282858375999","0.931574036517436","21.8007585",
"12/9/2009","-77.8125","-11.7086000442505","-9999","20.32","19.836","0.2437592616","7.22892208322663","0.914758234406643","23.58736686",
"12/10/2009","-77.8125","-11.7086000442505","-9999","19.731","18.961","0.1167297624","7.19949850760446","0.899379140214191","23.9527656",
"12/11/2009","-77.8125","-11.7086000442505","-9999","19.756","17.987","0.3295898784","6.88419286157883","0.90371540826346","21.603935232",
"12/12/2009","-77.8125","-11.7086000442505","-9999","19.211","18.021","0.7209773352","7.36705245455369","0.930223913340769","18.4541643",
"12/13/2009","-77.8125","-11.7086000442505","-9999","18.72","17.054","0.6488799264","7.03368256607898","0.947364027285568","21.3664401",
"12/14/2009","-77.8125","-11.7086000442505","-9999","19.273","18.084","0.556182936","5.9665210278472","0.936020322039159","20.094417",
"12/15/2009","-77.8125","-11.7086000442505","-9999","19.767","18.072","0.308990484","5.69265639378568","0.927071882511677","21.7475442",
"12/16/2009","-77.8125","-11.7086000442505","-9999","19.266","18.08","0.5218505712","5.3330614890717","0.949084589721305","20.5286094",
"12/17/2009","-77.8125","-11.7086000442505","-9999","20.105","18.851","0.473785308","5.48267075211895","0.934810997499504","19.3252518",
"12/18/2009","-77.8125","-11.7086000442505","-9999","20.192","19.319","0.2471924232","5.95597921651862","0.912645117756988","24.26512518",
