"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"5/1/1981","-80.3125","-0.78057199716568","122","30.568","20.93","1.8110277864","1.59684718861762","0.738059674514758","20.2061844",
"5/2/1981","-80.3125","-0.78057199716568","122","32.038","18.53","0.1012802184","1.40566775267425","0.706809075154131","23.138727768",
"5/3/1981","-80.3125","-0.78057199716568","122","31.706","22.177","0.05321502","1.55775387536708","0.670374236596298","19.992938112",
"5/4/1981","-80.3125","-0.78057199716568","122","31.228","20.268","0","1.74899558518562","0.713751708879589","23.648681232",
"5/5/1981","-80.3125","-0.78057199716568","122","28.095","21.541","1.759530996","1.81711977325527","0.778014768165934","18.736424568",
"5/6/1981","-80.3125","-0.78057199716568","122","23.66","21.265","8.68778064","1.15163782475391","0.923245805161717","6.0083424",
"5/7/1981","-80.3125","-0.78057199716568","122","22.538","20.412","13.4685423288","1.07750311944775","0.943082711116241","2.87915832",
"5/8/1981","-80.3125","-0.78057199716568","122","26.373","19.367","2.4152747328","1.75748162574989","0.76663836195697","14.6315295",
"5/9/1981","-80.3125","-0.78057199716568","122","30.805","18.965","0","1.82500065282384","0.612923017626556","24.231153168",
"5/10/1981","-80.3125","-0.78057199716568","122","29.691","19.096","0.0068664528","1.20716385530332","0.619360736357856","15.2558964",
"5/11/1981","-80.3125","-0.78057199716568","122","30.371","17.909","0","1.39902792515379","0.685035203593704","21.2554125",
"5/12/1981","-80.3125","-0.78057199716568","122","30.375","19.937","0.0995638464","1.34819358445467","0.737781207092807","16.113775032",
"5/13/1981","-80.3125","-0.78057199716568","122","29.75","20.669","0.1459123848","1.4413848450157","0.760902433068013","17.1796455",
"5/14/1981","-80.3125","-0.78057199716568","122","30.484","18.76","0","1.94079714039535","0.716350740469291","24.858108",
"5/15/1981","-80.3125","-0.78057199716568","122","29.457","21.674","0.9063723744","1.89645547279349","0.739811498526563","17.57058372",
"5/16/1981","-80.3125","-0.78057199716568","122","30.108","21.293","1.20506292","1.55448130689169","0.749257466784724","20.69409546",
"5/17/1981","-80.3125","-0.78057199716568","122","30.337","21.688","0.1424790288","1.65598621967708","0.733136781560462","18.62049168",
"5/18/1981","-80.3125","-0.78057199716568","122","30.523","21.784","0.64544688","1.8171127961575","0.742245982246213","20.9247777",
"5/19/1981","-80.3125","-0.78057199716568","122","30.502","21.958","0.2849584896","1.79148172454303","0.730980873914089","20.03496075",
"5/20/1981","-80.3125","-0.78057199716568","122","30.072","21.552","0.061798068","1.93577521734206","0.734584035526736","20.35001808",
"5/21/1981","-80.3125","-0.78057199716568","122","29.901","22.191","1.1913303024","1.94034004284916","0.771871825511532","19.08917424",
"5/22/1981","-80.3125","-0.78057199716568","122","30.771","22.054","0.9398464056","2.06543408761062","0.729436542276031","22.4414424",
"5/23/1981","-80.3125","-0.78057199716568","122","29.805","21.517","0.0514984248","1.99520805203352","0.710091635255906","22.3830549",
"5/24/1981","-80.3125","-0.78057199716568","122","30.791","21.567","0.0068664528","1.80610228858378","0.688973367171014","23.8311594",
"5/25/1981","-80.3125","-0.78057199716568","122","29.745","21.622","0.2609252712","1.81016396180319","0.739138353135426","17.74838907",
"5/26/1981","-80.3125","-0.78057199716568","122","28.573","21.368","5.156707392","1.73869044072996","0.802146040789828","15.50665494",
"5/27/1981","-80.3125","-0.78057199716568","122","28.541","21.894","1.409339556","1.34296725726326","0.794363970806187","15.59908368",
"5/28/1981","-80.3125","-0.78057199716568","122","29.321","21.542","0.5699154744","1.63775452556428","0.761831293420066","15.55953732",
"5/29/1981","-80.3125","-0.78057199716568","122","29.064","21.985","0.2540590128","1.905675555249","0.745033422941597","18.28912662",
"5/30/1981","-80.3125","-0.78057199716568","122","28.897","21.444","0.9664536024","1.89451176567031","0.756447827808745","17.72550198",
"5/31/1981","-80.3125","-0.78057199716568","122","30.041","21.276","0.3055580784","1.92847604987681","0.72665216125824","20.3304942",
"6/1/1981","-80.3125","-0.78057199716568","122","29.541","21.249","0.4360197024","1.82057360322601","0.743511716284373","19.41969267",
"6/2/1981","-80.3125","-0.78057199716568","122","29.367","20.622","0.7965090504","1.9719218888216","0.7497404615238","22.5912987",
"6/3/1981","-80.3125","-0.78057199716568","122","28.857","20.63","0.3021240168","1.92026431710131","0.742303941095317","22.748117832",
"6/4/1981","-80.3125","-0.78057199716568","122","28.01","20.429","0.892639656","1.86838939742849","0.752995577476241","16.48653822",
"6/5/1981","-80.3125","-0.78057199716568","122","28.375","20.659","0.6849292464","1.96769531880474","0.730139645156664","21.8613411",
"6/6/1981","-80.3125","-0.78057199716568","122","29.329","20.969","0.33988968","1.96147026892502","0.726796851571616","18.9116343",
"6/7/1981","-80.3125","-0.78057199716568","122","24.431","20.848","0.48751812","1.75529895845716","0.794465741443163","7.9907625",
"6/8/1981","-80.3125","-0.78057199716568","122","27.878","19.451","0.3295899288","2.07188273031155","0.775923841088189","17.11395306",
"6/9/1981","-80.3125","-0.78057199716568","122","27.305","20.741","0.3810881664","2.05704315891868","0.753808567843341","16.99497954",
"6/10/1981","-80.3125","-0.78057199716568","122","28.61","20.578","0.109863324","1.73543522645942","0.705548288151502","20.0762469",
"6/11/1981","-80.3125","-0.78057199716568","122","29.23","18.621","0","1.72046186210689","0.724663559969876","21.899415168",
"6/12/1981","-80.3125","-0.78057199716568","122","30.035","18.43","0","1.58595559482722","0.701807508638819","23.9108004",
"6/13/1981","-80.3125","-0.78057199716568","122","30.108","21.521","0.02746584","1.64078201853818","0.697541064508642","17.14933476",
"6/14/1981","-80.3125","-0.78057199716568","122","30.456","19.753","0.18539406","1.72393119649869","0.712833925681954","22.7721357",
"6/15/1981","-80.3125","-0.78057199716568","122","29.39","21.021","1.03683456","1.81067414778756","0.72063257032215","23.0173272",
"6/16/1981","-80.3125","-0.78057199716568","122","29.63","21.177","0.176811228","1.57000785524214","0.679795648615811","15.89360688",
"6/17/1981","-80.3125","-0.78057199716568","122","30.712","21.685","0.0858307392","1.76096314353113","0.699573687605217","17.95235688",
"6/18/1981","-80.3125","-0.78057199716568","122","29.497","20.975","0.638580564","1.77373339652382","0.747302615387249","19.566731232",
"6/19/1981","-80.3125","-0.78057199716568","122","29.426","20.955","1.4488226784","1.82877008398246","0.773892557370758","19.2209634",
"6/20/1981","-80.3125","-0.78057199716568","122","29.148","21.172","1.0025028","1.81246135178785","0.760607692569805","19.42508952",
"6/21/1981","-80.3125","-0.78057199716568","122","29.107","21.375","0.628280892","1.54668534497862","0.750991822718248","17.66041983",
"6/22/1981","-80.3125","-0.78057199716568","122","30.041","21.394","0.3570556752","1.89937564875625","0.748151037353029","19.200375",
"6/23/1981","-80.3125","-0.78057199716568","122","28.787","21.2","4.0031408304","1.99139095419208","0.784962362228435","19.14722208",
"6/24/1981","-80.3125","-0.78057199716568","122","29.096","21.014","0.1888276536","1.88437692324049","0.736029863970873","21.353574168",
"6/25/1981","-80.3125","-0.78057199716568","122","29.094","21.157","0.4343031432","1.6016450522897","0.762806674843309","17.43108732",
"6/26/1981","-80.3125","-0.78057199716568","122","29.229","21.318","1.3269422232","1.76549002944647","0.765474945774125","21.55742352",
"6/27/1981","-80.3125","-0.78057199716568","122","28.777","20.927","1.87454214","1.65743129012953","0.77923364509333","19.065708648",
"6/28/1981","-80.3125","-0.78057199716568","122","28.415","20.769","2.015304804","1.87025356334947","0.780040508567647","17.19866142",
"6/29/1981","-80.3125","-0.78057199716568","122","29.583","21.062","0.2574922248","1.74665449603668","0.749015041962648","20.38634505",
"6/30/1981","-80.3125","-0.78057199716568","122","27.481","20.633","0.877189572","1.70384509663307","0.811679874393841","16.83044919",
"7/1/1981","-80.3125","-0.78057199716568","122","28.831","19.012","0.1853943048","1.92203068721282","0.750307373126759","19.7539299",
"7/2/1981","-80.3125","-0.78057199716568","122","26.531","20.353","1.3149262944","1.94639061956044","0.798934588835629","12.97563858",
"7/3/1981","-80.3125","-0.78057199716568","122","25.708","20.124","5.80558824","1.51621343014384","0.862466248184159","9.09882702",
"7/4/1981","-80.3125","-0.78057199716568","122","28.115","20.457","0.7381437264","1.76531718318015","0.798839938895004","13.57857882",
"7/5/1981","-80.3125","-0.78057199716568","122","27.74","20.976","0.7072447464","1.68239239723546","0.797109553399135","16.78572756",
"7/6/1981","-80.3125","-0.78057199716568","122","27.768","20.877","2.1337512264","1.89447486685251","0.804121289389125","15.90660054",
"7/7/1981","-80.3125","-0.78057199716568","122","28.25","20.284","4.672625832","2.12110232077272","0.78460440674733","19.52161623",
"7/8/1981","-80.3125","-0.78057199716568","122","30.13","17.9","0.1098631728","1.7590342396316","0.728501575207715","23.7401991",
"7/9/1981","-80.3125","-0.78057199716568","122","29.474","20.272","0.315856872","1.99913821027799","0.769724603433365","20.75000418",
"7/10/1981","-80.3125","-0.78057199716568","122","28.224","20.144","2.73628296","1.97971133311483","0.795032769191615","19.4300424",
"7/11/1981","-80.3125","-0.78057199716568","122","28.806","20.718","1.8642423744","2.06680146943249","0.768837395046991","20.81980917",
"7/12/1981","-80.3125","-0.78057199716568","122","29.206","20.739","0.28152468","1.85668761367929","0.738021196006812","20.11657014",
"7/13/1981","-80.3125","-0.78057199716568","122","28.009","20.467","0.63514728","1.70418063216778","0.790544990560762","18.26313318",
"7/14/1981","-80.3125","-0.78057199716568","122","29.356","20.669","1.6754148504","1.82679240559467","0.78168771381336","20.37015",
"7/15/1981","-80.3125","-0.78057199716568","122","29.025","20.896","3.083040108","2.08214616539241","0.797385798010961","19.58445045",
"7/16/1981","-80.3125","-0.78057199716568","122","25.66","20.413","4.8305525184","1.9517069319415","0.840128978474853","9.12195288",
"7/17/1981","-80.3125","-0.78057199716568","122","28.133","20.259","1.7028808344","2.07583350510333","0.777051832408826","20.12141565",
"7/18/1981","-80.3125","-0.78057199716568","122","28.447","20.596","0.346755996","1.93475193335449","0.760008308232388","19.24312095",
"7/19/1981","-80.3125","-0.78057199716568","122","26.425","20.739","0.5081174928","1.87926722192559","0.793556816954952","14.31635247",
"7/20/1981","-80.3125","-0.78057199716568","122","27.183","20.103","1.795577832","1.92666816112786","0.825713844175894","13.74255117",
"7/21/1981","-80.3125","-0.78057199716568","122","28.197","19.516","0.514983996","2.09475916913498","0.77463415240246","20.22503031",
"7/22/1981","-80.3125","-0.78057199716568","122","28.074","18.487","0.4085543448","1.8781281339167","0.806602285488601","18.47852028",
"7/23/1981","-80.3125","-0.78057199716568","122","29.387","20.54","2.62298682","1.84608390422107","0.787611161268","19.6847415",
"7/24/1981","-80.3125","-0.78057199716568","122","29.662","21.21","2.447890704","1.84922918822607","0.786483132824725","20.57759658",
"7/25/1981","-80.3125","-0.78057199716568","122","27.475","21.179","1.647949284","1.98640802665369","0.801680678199902","18.64130778",
"7/26/1981","-80.3125","-0.78057199716568","122","28.99","20.872","1.179314172","1.87921152380445","0.775144897588943","21.16771893",
"7/27/1981","-80.3125","-0.78057199716568","122","29.383","20.864","2.6710527384","1.78472382154056","0.80225089871083","20.27244069",
"7/28/1981","-80.3125","-0.78057199716568","122","29.621","21.061","0.556182612","1.92452249806225","0.746590506662254","23.33649537",
"7/29/1981","-80.3125","-0.78057199716568","122","29.192","20.676","0.5905151784","1.84755528871594","0.757748362981273","22.0674339",
"7/30/1981","-80.3125","-0.78057199716568","122","28.835","20.654","0.7244107344","1.7597615806872","0.799383358098597","19.47678606",
"7/31/1981","-80.3125","-0.78057199716568","122","28.916","20.534","1.809311184","1.97924232448422","0.779235663963468","19.07353062",
"8/1/1981","-80.3125","-0.78057199716568","122","29.317","19.639","0.168228432","1.8330786494392","0.715617950572784","20.508018552",
"8/2/1981","-80.3125","-0.78057199716568","122","29.415","17.414","0","1.87293426239237","0.698946401245418","25.4207745",
"8/3/1981","-80.3125","-0.78057199716568","122","29.396","18.392","0.089263944","1.92441316798947","0.736034989920249","24.8715549",
"8/4/1981","-80.3125","-0.78057199716568","122","30.603","20.631","0.4514693544","1.79658812701334","0.736906141168741","23.12370027",
"8/5/1981","-80.3125","-0.78057199716568","122","28.98","20.699","2.350042812","1.98542192691654","0.774378023305427","20.23138188",
"8/6/1981","-80.3125","-0.78057199716568","122","29.148","20.165","0.882339876","1.89308597564025","0.7558632137075","21.13087113",
"8/7/1981","-80.3125","-0.78057199716568","122","29.262","20.226","2.8289776608","1.77924393733529","0.780345622157748","19.90890117",
"8/8/1981","-80.3125","-0.78057199716568","122","28.937","20.229","0.3604890384","1.98134071879111","0.754163267596455","22.1108085",
"8/9/1981","-80.3125","-0.78057199716568","122","28.076","20.199","1.59301764","1.89658034746752","0.8064118740904","21.033846",
"8/10/1981","-80.3125","-0.78057199716568","122","29.29","20.262","0.4016875896","1.92846677163259","0.778486995098296","22.26594357",
"8/11/1981","-80.3125","-0.78057199716568","122","29.606","20.142","0.643730364","2.21947887338326","0.739771796052639","24.58063395",
"8/12/1981","-80.3125","-0.78057199716568","122","29.17","19.935","1.156997484","2.04399232286532","0.748243573275314","18.68754438",
"8/13/1981","-80.3125","-0.78057199716568","122","28.976","19.685","0.2128601088","1.94496478992455","0.766694962739601","20.7435879",
"8/14/1981","-80.3125","-0.78057199716568","122","28.368","19.839","0.2952573408","1.85382302570648","0.758358514867715","21.43850607",
"8/15/1981","-80.3125","-0.78057199716568","122","29.025","20.343","1.3389589584","1.98169721059488","0.784099979887334","20.90896749",
"8/16/1981","-80.3125","-0.78057199716568","122","28.361","20.517","3.369708612","2.10187756595602","0.781548111164251","20.59256772",
"8/17/1981","-80.3125","-0.78057199716568","122","28.948","20.369","0.88920576","2.11702107840503","0.737362723824519","20.91594519",
"8/18/1981","-80.3125","-0.78057199716568","122","29.488","19.721","0.0686645424","2.09590959219934","0.708364614251589","25.5785085",
"8/19/1981","-80.3125","-0.78057199716568","122","29.474","19.769","0.2197266264","1.89973547918899","0.753058701589744","23.00540778",
"8/20/1981","-80.3125","-0.78057199716568","122","29.515","20.098","0.3742218216","1.97361779823014","0.739631502996441","24.12680895",
