"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"3/6/1989","-92.1875","31.0667991638184","15","5.35199999999998","-2.65100000000001","0.281524644","4.18024924948778","0.675227501063096","16.55696016",
"3/7/1989","-92.1875","31.0667991638184","15","6.50700000000001","-2.60199999999998","0","3.50885843138699","0.727474106684591","18.118798398",
"3/8/1989","-92.1875","31.0667991638184","15","11.968","-2.459","0","2.99078296271147","0.78234339990051","21.40014312",
"3/9/1989","-92.1875","31.0667991638184","15","15.251","0.699999999999989","0","2.8585485623781","0.811493727168454","21.503414412",
"3/10/1989","-92.1875","31.0667991638184","15","21.884","4.78699999999998","0","1.42031285972098","0.750439767345608","21.416962068",
"3/11/1989","-92.1875","31.0667991638184","15","23.482","8.28699999999998","0","2.89736383511134","0.620921708853368","21.4673112",
"3/12/1989","-92.1875","31.0667991638184","15","24.367","9.416","0","3.48891217964476","0.743063231125914","21.62548035",
"3/13/1989","-92.1875","31.0667991638184","15","25.156","14.375","0.2008437624","5.02668886820877","0.810210577379603","18.80763354",
"3/14/1989","-92.1875","31.0667991638184","15","26.064","15.995","0.0617981256","6.10270376314214","0.747011836210686","20.946825594",
"3/15/1989","-92.1875","31.0667991638184","15","28.252","11.231","0.0961303824","3.22114701138837","0.75628466057079","18.876769668",
"3/16/1989","-92.1875","31.0667991638184","15","18.804","11.165","0.3639218976","3.01273865203909","0.834489051472594","6.700724244",
"3/17/1989","-92.1875","31.0667991638184","15","26.451","14.107","0","3.15305490668385","0.774223419161035","19.917945702",
"3/18/1989","-92.1875","31.0667991638184","15","28.891","15.152","0.102996828","1.80713132505543","0.769417923484353","18.914567364",
"3/19/1989","-92.1875","31.0667991638184","15","25.62","13.721","0.333023112","2.44877477294297","0.786948128911992","15.45812145",
"3/20/1989","-92.1875","31.0667991638184","15","27.35","15.794","0","4.59346933386737","0.763168600796425","15.984727308",
"3/21/1989","-92.1875","31.0667991638184","15","18.832","5.64600000000002","5.462265384","4.75495464292108","0.921790975364768","2.48180427",
"3/22/1989","-92.1875","31.0667991638184","15","6.97899999999999","4.904","47.52267696","4.4562603929366","0.952275528949096","3.50178597",
"3/23/1989","-92.1875","31.0667991638184","15","17.586","4.11599999999999","0.3982527","2.63187484377886","0.864393221457227","21.062983176",
"3/24/1989","-92.1875","31.0667991638184","15","21.436","7.577","0.1167297336","2.21563250505796","0.792426918190475","22.300142184",
"3/25/1989","-92.1875","31.0667991638184","15","21.171","10.852","0.0480651984","2.62846032466186","0.853694298613982","19.261410732",
"3/26/1989","-92.1875","31.0667991638184","15","24.491","14.839","5.953218264","3.1870433285344","0.886884686684283","16.482151692",
"3/27/1989","-92.1875","31.0667991638184","15","26.855","18.712","5.546378916","4.28195584255577","0.857643436260055","19.345727016",
"3/28/1989","-92.1875","31.0667991638184","15","28.128","19.033","2.842712064","4.45366747094916","0.789051934419814","22.1875884",
"3/29/1989","-92.1875","31.0667991638184","15","24.511","16.541","16.60308372","4.72642591806926","0.834166622569999","14.794483032",
"3/30/1989","-92.1875","31.0667991638184","15","27.452","14.129","0","3.7022627502109","0.701600078277328","23.939152308",
"3/31/1989","-92.1875","31.0667991638184","15","18.457","9.56700000000001","0.0205993728","4.23793997451685","0.69432030084366","24.231264696",
"4/1/1989","-92.1875","31.0667991638184","15","19.961","6.70400000000001","0","3.02614251413956","0.695752414035436","24.98377644",
"4/2/1989","-92.1875","31.0667991638184","15","26.824","12.021","0","5.38390672211832","0.766556420817697","23.521329576",
"4/3/1989","-92.1875","31.0667991638184","15","28.893","16.965","0","5.1762973259747","0.767176584493283","23.75404308",
"4/4/1989","-92.1875","31.0667991638184","15","30.688","13.704","2.650452912","4.5569325493036","0.72358315086947","22.5428607",
"4/5/1989","-92.1875","31.0667991638184","15","22.383","10.165","0.24719256","2.97133517999821","0.599749361075356","25.290282492",
"4/6/1989","-92.1875","31.0667991638184","15","23.476","6.19600000000003","0","4.07723590551669","0.53438266440413","25.197357672",
"4/7/1989","-92.1875","31.0667991638184","15","22.271","11.913","0","3.19228387731377","0.660175164718103","24.34573422",
"4/8/1989","-92.1875","31.0667991638184","15","29.105","11.965","1.72004544","5.37000583249775","0.728155171177588","24.394557762",
"4/9/1989","-92.1875","31.0667991638184","15","11.845","7.03699999999998","5.9909796","5.12945865872937","0.939538583093774","1.78773732",
"4/10/1989","-92.1875","31.0667991638184","15","9.87599999999998","5.59100000000001","5.366135268","4.75526571868904","0.875982434613427","2.606343228",
"4/11/1989","-92.1875","31.0667991638184","15","13.892","1.40800000000002","0","3.0045043070701","0.620376837004356","26.891194734",
"4/12/1989","-92.1875","31.0667991638184","15","16.922","3.79700000000003","0","2.37322138787146","0.624612633040923","13.981723578",
"4/13/1989","-92.1875","31.0667991638184","15","19.558","9.24700000000001","0.161361828","2.24795746797267","0.715019152154166","8.60473395",
"4/14/1989","-92.1875","31.0667991638184","15","18.343","13.313","2.7877819392","1.79349243347649","0.830201447001814","6.905638818",
"4/15/1989","-92.1875","31.0667991638184","15","22.008","12.219","1.713180384","2.37962700572964","0.855535159604466","15.547158792",
"4/16/1989","-92.1875","31.0667991638184","15","26.151","10.012","0","2.00955761906242","0.688637200013548","26.771003496",
"4/17/1989","-92.1875","31.0667991638184","15","28.629","12.478","0","2.16063636117087","0.706167606603641","26.680047948",
"4/18/1989","-92.1875","31.0667991638184","15","30.095","15.413","0","1.94355594280713","0.711662108326883","25.79326839",
"4/19/1989","-92.1875","31.0667991638184","15","26.147","17.394","7.5977282664","2.90216555132772","0.781281590233166","22.097529612",
"4/20/1989","-92.1875","31.0667991638184","15","25.294","14.116","0.010299672","2.66306697405132","0.665520191147692","26.467931664",
"4/21/1989","-92.1875","31.0667991638184","15","27.926","10.654","0","1.78888395726735","0.550172825832739","27.46744965",
"4/22/1989","-92.1875","31.0667991638184","15","30.064","11.623","0","2.1993188029113","0.567273614923579","27.24204105",
"4/23/1989","-92.1875","31.0667991638184","15","29.652","14.6","0","3.44347053105099","0.661131662683055","26.641913634",
"4/24/1989","-92.1875","31.0667991638184","15","29.838","15.33","0","3.03088972062693","0.697822042153723","26.75497437",
"4/25/1989","-92.1875","31.0667991638184","15","31.125","17.162","0","3.06694588988481","0.681457116265434","23.240025792",
"4/26/1989","-92.1875","31.0667991638184","15","31.909","18.177","0","2.78340502446806","0.647346432851681","26.79158745",
"4/27/1989","-92.1875","31.0667991638184","15","31.467","17.242","0","3.00120286888991","0.690363667368745","26.695128816",
"4/28/1989","-92.1875","31.0667991638184","15","27.547","20.27","2.2247316","2.94403095331613","0.772675437387956","14.02672338",
"4/29/1989","-92.1875","31.0667991638184","15","34.528","17.694","0.16136154","1.97168120539027","0.708646648903527","23.01428916",
"4/30/1989","-92.1875","31.0667991638184","15","26.339","17.086","1.86080886","1.8792330259744","0.790031825323999","12.751204284",
"5/1/1989","-92.1875","31.0667991638184","15","26.863","16.456","0.3845213784","3.0210711128686","0.745313487374055","21.113721306",
"5/2/1989","-92.1875","31.0667991638184","15","26.968","13.556","0","2.01498518969431","0.616682449706526","26.60254416",
"5/3/1989","-92.1875","31.0667991638184","15","32.182","14.835","0","1.50784933319468","0.680852360148575","18.965592216",
"5/4/1989","-92.1875","31.0667991638184","15","30.477","18.632","0","5.0720552594775","0.7028792364125","23.437853784",
"5/5/1989","-92.1875","31.0667991638184","15","29.53","17.963","0","3.68197828766173","0.65434268524782","23.433690528",
"5/6/1989","-92.1875","31.0667991638184","15","30.598","13.48","0","2.55834215089017","0.531503381572676","28.080787968",
"5/7/1989","-92.1875","31.0667991638184","15","31.581","13.364","0","1.38673481753797","0.521174513516174","19.598066208",
"5/8/1989","-92.1875","31.0667991638184","15","33.051","16.407","0","3.59767932702245","0.558012179892255","27.189220608",
"5/9/1989","-92.1875","31.0667991638184","15","32.215","21.364","0.00686646","4.3172195750573","0.612862198769926","18.73417536",
"5/10/1989","-92.1875","31.0667991638184","15","22.894","14.724","8.20712808","3.43480614590096","0.765518769377005","14.903885052",
"5/11/1989","-92.1875","31.0667991638184","15","26.338","12.213","0","2.9090144271485","0.511106116469563","29.114618472",
"5/12/1989","-92.1875","31.0667991638184","15","29.242","11.79","0","1.81605444902525","0.50307679555622","24.786559008",
"5/13/1989","-92.1875","31.0667991638184","15","27.17","15.961","8.6877819792","2.50505476665426","0.751320261953711","26.93155104",
"5/14/1989","-92.1875","31.0667991638184","15","27.701","18.199","11.2729985064","2.43119276119879","0.847706481792425","20.06989182",
"5/15/1989","-92.1875","31.0667991638184","15","34.204","17.49","11.31076746","1.92117301161027","0.731925896602913","20.179015488",
"5/16/1989","-92.1875","31.0667991638184","15","32.356","20.225","9.53922312","2.66236324811395","0.774989185730316","22.062317688",
"5/17/1989","-92.1875","31.0667991638184","15","29.806","21.01","3.129385032","4.05494350133161","0.794898795592102","14.8579857",
"5/18/1989","-92.1875","31.0667991638184","15","25.096","20.309","111.034003788","3.93539510746632","0.902290401974386","2.667149208",
"5/19/1989","-92.1875","31.0667991638184","15","34.671","21.09","0.0652313304","2.65129120021003","0.729151853625371","28.237219308",
"5/20/1989","-92.1875","31.0667991638184","15","31.665","21.964","2.889921852","2.53510503319563","0.794524965342167","23.07403152",
"5/21/1989","-92.1875","31.0667991638184","15","32.714","20.126","3.39889716","1.8574456385493","0.747229290775847","27.93093966",
"5/22/1989","-92.1875","31.0667991638184","15","33.247","21.982","0","3.6299269383688","0.671831706653495","27.02446506",
"5/23/1989","-92.1875","31.0667991638184","15","34.576","22.281","0","2.88807025138082","0.697712709788956","19.19193246",
"5/24/1989","-92.1875","31.0667991638184","15","35.202","21.664","0","3.98134433369365","0.660020265986942","28.182546792",
"5/25/1989","-92.1875","31.0667991638184","15","34.963","23.879","0","5.36806550949983","0.624720349682875","28.6067799",
"5/26/1989","-92.1875","31.0667991638184","15","36.023","23.645","0","4.53522243844614","0.613544955099036","28.63271322",
"5/27/1989","-92.1875","31.0667991638184","15","36.954","21.522","0","1.954823158187","0.580937950814619","28.510375248",
"5/28/1989","-92.1875","31.0667991638184","15","36.963","20.631","0","1.95801278601213","0.592469785923197","28.38126924",
"5/29/1989","-92.1875","31.0667991638184","15","38.065","22.886","0","2.02412917773373","0.585030884305195","22.019630076",
"5/30/1989","-92.1875","31.0667991638184","15","35.85","21.917","0","2.50419870267635","0.598233864971528","27.261677088",
"5/31/1989","-92.1875","31.0667991638184","15","36.297","21.707","1.75952412","2.20895437361834","0.654181617443417","22.907418048",
"6/1/1989","-92.1875","31.0667991638184","15","31.513","22.179","15.32420694","1.81111256450071","0.85464362614089","25.735956696",
"6/2/1989","-92.1875","31.0667991638184","15","27.484","22.086","29.8295964","1.74999470604634","0.911576922537546","18.726522624",
"6/3/1989","-92.1875","31.0667991638184","15","27.414","21.684","20.0294532","2.42067959461192","0.902035496287549","26.99910252",
"6/4/1989","-92.1875","31.0667991638184","15","28.741","20.679","5.142974148","3.14371850133566","0.801533098751435","28.09580778",
"6/5/1989","-92.1875","31.0667991638184","15","28.768","22.619","15.8323217328","2.9459302563072","0.875896164367392","23.37440616",
"6/6/1989","-92.1875","31.0667991638184","15","32.199","20.295","2.348331192","2.48109406029336","0.721877072231136","25.56584946",
"6/7/1989","-92.1875","31.0667991638184","15","31.9","19.016","6.3583325064","3.13232192290609","0.734650111026421","28.19497518",
"6/8/1989","-92.1875","31.0667991638184","15","25.461","20.013","38.920780008","3.09084588202469","0.854267283766367","12.345753312",
"6/9/1989","-92.1875","31.0667991638184","15","33.492","16.424","0","1.62118444990083","0.666900558817153","29.161853568",
"6/10/1989","-92.1875","31.0667991638184","15","30.122","19.909","3.575708496","1.7558903222368","0.793136117528953","9.51243498",
"6/11/1989","-92.1875","31.0667991638184","15","34.365","24.126","1.3252263624","3.46052090800184","0.726951432665826","24.6347433",
"6/12/1989","-92.1875","31.0667991638184","15","34.713","23.207","0","4.03075145097155","0.644883392643452","28.5879924",
"6/13/1989","-92.1875","31.0667991638184","15","35.222","24.145","0.00686646","4.0348685642715","0.636354184585881","28.73581128",
"6/14/1989","-92.1875","31.0667991638184","15","27.985","19.913","49.09341672","2.73939821587529","0.912071960418376","20.22012828",
"6/15/1989","-92.1875","31.0667991638184","15","27.594","17.211","3.3937464528","3.32162543106834","0.704067744900538","28.61915499",
"6/16/1989","-92.1875","31.0667991638184","15","27.896","14.879","0.0137329056","1.95143538168078","0.716050520371731","27.28154754",
"6/17/1989","-92.1875","31.0667991638184","15","31.915","15.675","0","2.25890058358736","0.668601991889113","29.64987576",
"6/18/1989","-92.1875","31.0667991638184","15","31.699","22.33","3.8186083224","2.97064579625785","0.754718979459233","28.26090306",
"6/19/1989","-92.1875","31.0667991638184","15","35.867","23.041","5.3575549128","2.3989842861155","0.674915462526045","28.57061088",
"6/20/1989","-92.1875","31.0667991638184","15","34.325","20.136","0","1.58517469691702","0.606042628888858","28.276313184",
"6/21/1989","-92.1875","31.0667991638184","15","29.607","21.736","1.859092092","2.5872945708323","0.75120661896257","23.474869812",
"6/22/1989","-92.1875","31.0667991638184","15","29.619","21.918","13.42220004","2.12447650230056","0.86405591110917","27.41051466",
"6/23/1989","-92.1875","31.0667991638184","15","29.297","22.536","2.7388580184","2.2016959504772","0.82476768029227","21.45802428",
"6/24/1989","-92.1875","31.0667991638184","15","29.651","22.161","4.4511791328","1.81607073512856","0.834823755430252","25.08226794",
"6/25/1989","-92.1875","31.0667991638184","15","30.446","21.4","5.53608288","1.60683844346156","0.837648291863247","23.23957986",
"6/26/1989","-92.1875","31.0667991638184","15","29.975","22.692","14.319988416","2.70978841441875","0.856715858972396","25.52816322",
"6/27/1989","-92.1875","31.0667991638184","15","24.558","21.348","39.52502928","4.98217074078232","0.946901136710235","4.961308248",
"6/28/1989","-92.1875","31.0667991638184","15","24.687","23.171","35.4884076","3.95590052116431","0.958851541297436","6.32508327",
