"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"9/2/1986","-68.4375","-54.796199798584","516","2.59399999999999","-2.78800000000001","0.0171661392","1.84242764623105","0.736818821048609","10.9710648",
"9/3/1986","-68.4375","-54.796199798584","516","3.75700000000001","-4.06099999999998","1.86081048","3.33581080397615","0.766322434233762","9.5330817",
"9/4/1986","-68.4375","-54.796199798584","516","1.40100000000001","-1.24099999999999","2.992057992","4.72667269925264","0.84868536351017","6.51301812",
"9/5/1986","-68.4375","-54.796199798584","516","6.88900000000001","1.82600000000002","2.101135032","5.60152647156152","0.913289340253879","7.431243912",
"9/6/1986","-68.4375","-54.796199798584","516","3.618","0.146999999999991","3.4091949024","4.95775287472678","0.926397347627866","5.496581952",
"9/7/1986","-68.4375","-54.796199798584","516","2.23200000000003","-1.82900000000001","4.29153372","4.70753100032698","0.85789938560511","3.75192432",
"9/8/1986","-68.4375","-54.796199798584","516","1.07900000000001","-2.75299999999999","3.0349724472","3.9739567426024","0.863850190309642","6.25331574",
"9/9/1986","-68.4375","-54.796199798584","516","1.875","-2.49900000000002","3.836629836","5.01430525413473","0.868661055567893","6.37543098",
"9/10/1986","-68.4375","-54.796199798584","516","0.911000000000001","-1.95299999999997","1.20677976","4.67137004592179","0.848606760208819","8.29175814",
"9/11/1986","-68.4375","-54.796199798584","516","1.863","-1.39999999999998","0.801658692","2.95929821420453","0.899021452748916","5.59828458",
"9/12/1986","-68.4375","-54.796199798584","516","1.51299999999998","-1.23200000000003","3.8812626","4.31860578845982","0.89476827844133","5.416204032",
"9/13/1986","-68.4375","-54.796199798584","516","-1.702","-7.24099999999999","7.68871188","7.27965134982688","0.865493075191588","6.95109276",
"9/14/1986","-68.4375","-54.796199798584","516","-3.59300000000002","-7.036","7.2681444","6.32708200600757","0.872409763554338","5.09326893",
"9/15/1986","-68.4375","-54.796199798584","516","0.48399999999998","-4.99900000000002","1.962089676","3.63205489281991","0.824144690965325","11.551668768",
"9/16/1986","-68.4375","-54.796199798584","516","1.53800000000001","-3.60700000000003","1.259995284","2.62544362060654","0.917709647983332","6.44400297",
"9/17/1986","-68.4375","-54.796199798584","516","3.35700000000003","-1.43000000000001","0.17337798","2.04445169365857","0.921217891846769","9.041229432",
"9/18/1986","-68.4375","-54.796199798584","516","3.745","-1.79599999999999","0.0205993656","4.33795872926929","0.909592518583107","13.27488435",
"9/19/1986","-68.4375","-54.796199798584","516","2.15600000000001","-1.06700000000001","0.7844928264","6.08623457482631","0.94545757864029","3.44587437",
"9/20/1986","-68.4375","-54.796199798584","516","3.62400000000002","-0.668000000000006","4.8666008088","3.85091541451328","0.977308187065978","2.73909321",
"9/21/1986","-68.4375","-54.796199798584","516","5.33300000000003","-0.848000000000013","0.2008438632","3.84346039028233","0.903424840861117","15.59188314",
"9/22/1986","-68.4375","-54.796199798584","516","3.49400000000003","-1.11900000000003","1.8419266944","4.68536251975655","0.866511033089606","7.40171439",
"9/23/1986","-68.4375","-54.796199798584","516","0.733000000000004","-0.927999999999997","6.54716484","5.5760560070522","0.897220315750286","7.134971832",
"9/24/1986","-68.4375","-54.796199798584","516","5.89999999999998","0.875999999999976","0.9166713984","4.19653222063839","0.910280255828087","9.27196875",
"9/25/1986","-68.4375","-54.796199798584","516","5.63999999999999","0.0260000000000105","2.9311180128","5.91221127505907","0.899176251822588","3.468880332",
"9/26/1986","-68.4375","-54.796199798584","516","5.339","-0.913000000000011","2.338027452","4.63515014422583","0.919706118082097","2.431520118",
"9/27/1986","-68.4375","-54.796199798584","516","5.12200000000001","3.15699999999998","1.682281548","4.84993976973138","0.905272023373975","5.52875922",
"9/28/1986","-68.4375","-54.796199798584","516","7.48599999999999","2.41800000000001","4.5404473608","4.97841864179132","0.868458141435923","6.000576912",
"9/29/1986","-68.4375","-54.796199798584","516","1.94299999999998","-4.12900000000002","6.93340344","8.1647283940819","0.885619610792965","5.93718345",
"9/30/1986","-68.4375","-54.796199798584","516","2.637","-2.55900000000003","1.7801281728","5.06308106418475","0.886219737348945","8.380291824",
"10/1/1986","-68.4375","-54.796199798584","516","7.58600000000001","-3.13600000000002","0.068664564","1.56427277258763","0.833503180626021","18.61188804",
"10/2/1986","-68.4375","-54.796199798584","516","4.94","-2.33600000000001","0.0755310312","2.93168159134332","0.825818091825562","17.680721328",
"10/3/1986","-68.4375","-54.796199798584","516","4.11500000000001","-1.40499999999997","0.3192900264","3.27669202743538","0.808648649698929","12.032889192",
"10/4/1986","-68.4375","-54.796199798584","516","3.15100000000001","-3.041","2.37579372","2.85538106069156","0.887932456451943","9.576730008",
"10/5/1986","-68.4375","-54.796199798584","516","6.77600000000001","-3.25400000000002","0.00686646","2.06744478983895","0.815596538151996","19.041131232",
"10/6/1986","-68.4375","-54.796199798584","516","7.07900000000001","-2.35300000000001","0.0652313664","2.74532012356349","0.814348382379143","20.0895165",
"10/7/1986","-68.4375","-54.796199798584","516","11.339","-2.423","0","1.94906978293983","0.772458030435848","20.2943232",
"10/8/1986","-68.4375","-54.796199798584","516","6.68700000000001","0.0330000000000155","0.2128600368","4.47226625803571","0.885913090072348","13.099388742",
"10/9/1986","-68.4375","-54.796199798584","516","10.824","4.065","0.1579285008","6.05845421730014","0.807222587762908","11.530693008",
"10/10/1986","-68.4375","-54.796199798584","516","6.327","2.80399999999997","1.898574696","4.0261369098163","0.840864373509523","4.439585772",
"10/11/1986","-68.4375","-54.796199798584","516","7.815","0.70999999999998","0.5046845616","6.34788170715778","0.809523248229589","11.73993588",
"10/12/1986","-68.4375","-54.796199798584","516","8.06400000000002","3.13099999999997","0.861739776","6.01920183027568","0.77321518764392","14.06880108",
"10/13/1986","-68.4375","-54.796199798584","516","13.029","1.36700000000002","2.1800995776","4.03496879445703","0.750151239898322","19.74358062",
"10/14/1986","-68.4375","-54.796199798584","516","8.32999999999998","-0.220000000000027","6.0253156584","2.2228790254133","0.862556750738864","16.20821178",
"10/15/1986","-68.4375","-54.796199798584","516","8.62599999999998","0.124000000000024","1.8711072","5.11934383772402","0.818696842010455","21.7242063",
"10/16/1986","-68.4375","-54.796199798584","516","8.62299999999999","3.49000000000001","1.514053224","2.59813118756945","0.808328976289832","12.89577114",
"10/17/1986","-68.4375","-54.796199798584","516","8.99700000000001","1.99900000000002","4.9043672928","4.39440244978859","0.913106142975383","4.304478168",
"10/18/1986","-68.4375","-54.796199798584","516","12.005","4.351","2.3586283584","3.68449874350244","0.813851331753266","13.699124568",
"10/19/1986","-68.4375","-54.796199798584","516","9.10000000000002","2.786","3.206636352","3.09364861818491","0.839496158608725","10.900067688",
"10/20/1986","-68.4375","-54.796199798584","516","5.32299999999998","-0.557999999999993","2.241897876","2.97588276917823","0.821169093341818","11.958300792",
"10/21/1986","-68.4375","-54.796199798584","516","8.209","1.09500000000003","1.97753796","2.6402826151124","0.82064279948585","10.53511668",
"10/22/1986","-68.4375","-54.796199798584","516","7.69299999999998","2.375","2.092550832","4.43156305989479","0.854788378157799","14.190809148",
"10/23/1986","-68.4375","-54.796199798584","516","7.12799999999999","1.75599999999997","7.2063428184","5.49604669019821","0.866944933913216","13.22949924",
"10/24/1986","-68.4375","-54.796199798584","516","2.73399999999998","-1.63400000000001","12.0403271664","9.16144328135891","0.886332418420096","10.7943201",
"10/25/1986","-68.4375","-54.796199798584","516","5.51499999999999","-1.125","1.103782392","4.40980762370274","0.834524848434185","8.6792616",
"10/26/1986","-68.4375","-54.796199798584","516","5.25400000000002","0.119000000000028","0.7587432648","4.0500211991147","0.807546131343016","10.61837442",
"10/27/1986","-68.4375","-54.796199798584","516","6.24599999999998","0.475000000000023","1.1295320904","3.21974389724746","0.776933813092808","21.70018512",
"10/28/1986","-68.4375","-54.796199798584","516","5.81","1.38799999999998","2.465057988","4.11321350272516","0.873307931919281","7.918369884",
"10/29/1986","-68.4375","-54.796199798584","516","3.30700000000002","1.108","8.38050696","3.38896408365226","0.930552130779217","7.69933116",
"10/30/1986","-68.4375","-54.796199798584","516","2.80799999999999","-4.596","1.479720888","5.08457372780713","0.833068692699573","19.76259186",
"10/31/1986","-68.4375","-54.796199798584","516","12.326","-5.101","2.2006991304","1.87977639492151","0.68205666410178","25.865266392",
"11/1/1986","-68.4375","-54.796199798584","516","7.04199999999997","-0.591000000000008","2.69851554","3.64175651857197","0.844884890774241","17.677012932",
"11/2/1986","-68.4375","-54.796199798584","516","8.89299999999997","1.90499999999997","1.484012232","3.54339481149474","0.847014705456121","12.9876246",
"11/3/1986","-68.4375","-54.796199798584","516","7.29899999999998","3.86000000000001","1.2376782864","3.39082317237341","0.816344897340974","8.9587143",
"11/4/1986","-68.4375","-54.796199798584","516","8.173","1.51799999999997","2.513122416","4.63992974472731","0.774391760992408","17.82714384",
"11/5/1986","-68.4375","-54.796199798584","516","2.221","-0.634000000000015","9.340094196","7.78363771129288","0.86645561461516","9.44521794",
"11/6/1986","-68.4375","-54.796199798584","516","2.94400000000002","-1.14600000000002","4.1421856464","6.40025026882229","0.7617108247711","10.19064528",
"11/7/1986","-68.4375","-54.796199798584","516","3.14100000000002","-4.04899999999998","3.83148216","4.56525305319332","0.7780309796386","18.23928642",
"11/8/1986","-68.4375","-54.796199798584","516","3.22899999999999","-3.46899999999999","5.0477050584","2.56245078270153","0.791960135017497","18.3370014",
"11/9/1986","-68.4375","-54.796199798584","516","2.55500000000001","-2.90899999999999","5.4725643648","3.40256637971893","0.865246615245968","15.68941236",
"11/10/1986","-68.4375","-54.796199798584","516","7.15800000000002","-3.90600000000001","1.7372148192","5.27669929810507","0.751961916003133","17.49408939",
"11/11/1986","-68.4375","-54.796199798584","516","10.603","1.61500000000001","2.083968612","5.92404534792362","0.842522241853977","11.01707145",
"11/12/1986","-68.4375","-54.796199798584","516","9.435","4.01799999999997","7.0252449264","2.00404375813327","0.881273768921572","10.99985526",
"11/13/1986","-68.4375","-54.796199798584","516","12.47","-0.185999999999979","3.73878558","1.48142583483698","0.760687620398217","20.4166746",
"11/14/1986","-68.4375","-54.796199798584","516","6.94600000000003","-0.380999999999972","17.694857448","1.78747515512084","0.923905459296331","10.11386304",
"11/15/1986","-68.4375","-54.796199798584","516","4.93799999999999","0.557000000000016","6.763455864","2.85803743124334","0.971085520924823","8.50685931",
"11/16/1986","-68.4375","-54.796199798584","516","4.88400000000001","2.14699999999999","5.65710228","4.51632935215884","0.926030515537018","4.85763894",
"11/17/1986","-68.4375","-54.796199798584","516","1.91800000000001","-0.163000000000011","7.69043052","6.30109596592355","0.926987369330495","9.6348924",
"11/18/1986","-68.4375","-54.796199798584","516","5.51900000000001","-0.158999999999992","3.43065384","3.29540595297168","0.809637125470463","13.31876448",
"11/19/1986","-68.4375","-54.796199798584","516","4.31","-0.161000000000001","6.19440156","5.40931329448053","0.91557310767691","6.43500072",
"11/20/1986","-68.4375","-54.796199798584","516","5.20800000000003","-0.797000000000025","1.9123075008","4.85392049697342","0.810480471465739","13.97283642",
"11/21/1986","-68.4375","-54.796199798584","516","9.40699999999998","1.09699999999998","0.590515344","3.52285684045394","0.750857486754494","16.80552936",
"11/22/1986","-68.4375","-54.796199798584","516","7.66300000000001","3.726","2.753448156","5.29779222943011","0.788894928757355","9.83919186",
"11/23/1986","-68.4375","-54.796199798584","516","7.13999999999999","3.553","6.75401508","3.07208456847556","0.876937019172116","7.0879545",
"11/24/1986","-68.4375","-54.796199798584","516","7.29500000000002","1.315","15.302752452","2.61331894565697","0.887613132610566","15.2650674",
"11/25/1986","-68.4375","-54.796199798584","516","7.28899999999999","0.310999999999979","11.6558047224","3.58603068419172","0.950872229672172","6.55487244",
"11/26/1986","-68.4375","-54.796199798584","516","4.92700000000002","1.791","7.364273112","3.40965040073189","0.962172456427091","5.57375058",
"11/27/1986","-68.4375","-54.796199798584","516","5.93099999999998","-1.868","3.8615237856","2.05842042454542","0.856822310511208","10.26579204",
"11/28/1986","-68.4375","-54.796199798584","516","6.79500000000002","0.810999999999979","6.336023076","3.31324058140924","0.971671523364922","8.80323246",
"11/29/1986","-68.4375","-54.796199798584","516","5.55900000000003","0.0319999999999823","3.120802524","3.96708949465458","0.86481762000826","12.53019222",
"11/30/1986","-68.4375","-54.796199798584","516","8.26100000000002","-0.971000000000004","4.483792512","3.77188882566779","0.846717112636557","11.365704",
"12/1/1986","-68.4375","-54.796199798584","516","6.54000000000002","0.673999999999978","4.760172612","3.02551562404147","0.932472146369087","12.045320352",
"12/2/1986","-68.4375","-54.796199798584","516","6.07100000000003","1.04399999999998","3.7164700728","3.48600690845245","0.882834740996783","6.721363692",
"12/3/1986","-68.4375","-54.796199798584","516","3.72899999999999","1.37599999999998","4.983330312","3.56476599725203","0.90097310279484","14.2741116",
"12/4/1986","-68.4375","-54.796199798584","516","2.88900000000001","-0.988999999999976","6.4682055","6.6095650294622","0.871595713076821","10.66230288",
"12/5/1986","-68.4375","-54.796199798584","516","6.10500000000002","-0.521000000000015","2.283096024","5.45722986790994","0.819106452788855","15.146045928",
"12/6/1986","-68.4375","-54.796199798584","516","4.56599999999997","1.83699999999999","3.865816116","8.15000511295641","0.863246734319941","11.565849708",
"12/7/1986","-68.4375","-54.796199798584","516","6.27600000000001","3.49900000000002","3.13796988","6.15628391923505","0.925789030288331","5.737725",
